Unnamed: 0,sales,MoM,YoY
2008-04,1096139.1880429566,-0.017493360343595832,0.0728633702617183
2008-05,1132823.86606302,0.03346717134122357,0.08381902510692929
2008-06,1113160.3214220426,-0.017357989383923744,0.04369024110220532
2008-07,1109480.100547123,-0.00330610138009424,0.03646125657208255
2008-08,1070117.5588423647,-0.03547836656587822,-0.004440212943890853
2008-09,1080646.0971524105,0.0098386744737049,0.007974312114686688
2008-10,1083975.3690255494,0.003080816080224258,0.0027729028920788767
2008-11,1098485.2523773578,0.01338580540335732,0.005633037086774095
2008-12,1082102.625178716,-0.014913834449016394,-0.01589295501115795
2009-01,1055670.6560639061,-0.024426490149623614,-0.0538833414724047
2009-02,978654.2963504957,-0.07295491190459713,-0.11336867243980395
2009-03,979562.0750744605,0.0009275785406042123,-0.12198537082268256
2009-04,945342.7914955092,-0.03493324665141828,-0.1375704820997038
2009-05,953492.0469434775,0.00862042374605343,-0.15830512093886806
2009-06,940692.2593455977,-0.013424115742665001,-0.15493550996869887
2009-07,965697.5587946342,0.026581806324665225,-0.12959452060616916
2009-08,985430.9260932192,0.020434314158581657,-0.07913769104093392
2009-09,976038.9398587666,-0.00953084177263186,-0.09680056918661184
2009-10,955663.0430852511,-0.020876110513033286,-0.118371994057066
2009-11,944160.9450239232,-0.012035725504456751,-0.14048828331508656
2009-12,941996.6448120109,-0.0022923000822252515,-0.12947568660002615
2010-01,968444.3672842806,0.02807623850671748,-0.08262642167667222
2010-02,966222.950204677,-0.002293799370048477,-0.012702489727145272
2010-03,970192.0705063241,0.004107872102195875,-0.0095655036128508
2010-04,967647.885082905,-0.002622352316373089,0.02359471483577891
2010-05,927530.5564984643,-0.04145860204200569,-0.02722779967408806
2010-06,949654.926710478,0.023852982585863103,0.009527735851802666
2010-07,951951.9755221683,0.002418824719466306,-0.014233838687158771
2010-08,937257.1029114283,-0.015436569268822087,-0.04888604762261517
2010-09,975970.4101203817,0.041304896051144624,-7.02120946063367e-05
2010-10,977951.7433363922,0.002030116072644139,0.02332276047756809
2010-11,976087.0996134914,-0.0019066827536288191,0.033814313923733914
2010-12,970432.64397093,-0.005792982659847179,0.030186943144148826
2011-01,983933.8581299513,0.013912572132544376,0.015994197879539932
2011-02,969175.2321552342,-0.014999611866967409,0.003055487297141779
2011-03,940861.076513505,-0.02921469173202529,-0.03023215184340955
2011-04,971322.804586951,0.03237643562249004,0.003797785910244933
2011-05,984467.9544995639,0.013533245436570196,0.06138600782711135
2011-06,964716.9144301201,-0.02006265412619124,0.01586048499934134
2011-07,940297.8678926034,-0.025312136827145396,-0.012242327269894493
2011-08,948959.1049383972,0.009211163123453048,0.01248537033287733
2011-09,951907.8669133504,0.0031073646478629873,-0.02465499256689896
2011-10,967364.7214722413,0.01623776322913595,-0.01082570989446996
2011-11,908896.751186609,-0.0604404615837647,-0.06883642704988957
2011-12,922307.7942606634,0.014755298725125375,-0.04959112825527357
2012-01,935917.0805067103,0.014755688210307703,-0.048800818496581584
2012-02,962832.4514913019,0.028758285905007064,-0.006544513781916783
2012-03,978589.9882145,0.01636581390541192,0.040100406577350256
2012-04,968567.3365257926,-0.010241931564203277,-0.00283682010568076
2012-05,959585.5633243285,-0.00927325634754661,-0.025274963051371117
2012-06,966591.1315577315,0.007300618622411825,0.0019427638300697487
2012-07,1000494.8171443138,0.035075518985927534,0.06401902131993964
2012-08,967456.897827119,-0.033021579673440105,0.01949271869826541
2012-09,1006803.3325566545,0.04066996144004609,0.05766888535264214
2012-10,1027506.7722018951,0.02056353905053809,0.062171019259543714
2012-11,999784.3309708191,-0.02698030025794207,0.09999769463973984
2012-12,1018771.2061703012,0.018990970963753014,0.104589175663385
2013-01,1004015.5814607905,-0.0144837473027718,0.07276125457312023
2013-02,1001736.9421862302,-0.00226952580879769,0.0404062935712961
2013-03,1002716.4370591316,0.0009777964969162056,0.024654297647834996
2013-04,1031722.6048317391,0.028927587801073518,0.06520482977722697
2013-05,1017581.980664427,-0.013705839245053864,0.06043902655139921
2013-06,991962.5319957488,-0.02517679081930102,0.02624832735339644
2013-07,1008793.6675709741,0.016967511405256763,0.008294746044109845
2013-08,1065348.5131221954,0.05606185622417415,0.1011844719025088
2013-09,1088623.8568108543,0.02184763333497908,0.08126763351728927
2013-10,1090040.031858427,0.001300885552629083,0.06085921898356572
2013-11,1126850.0060029624,0.03376937825097803,0.12709308507441675
2013-12,1123335.6933176515,-0.003118704944393147,0.10263785088746502
2014-01,1113005.4834819157,-0.009196013175034712,0.10855399461286308
2014-02,1129676.2747878346,0.01497817535792034,0.12771749469714533
2014-03,1104134.9587330841,-0.02260941176227449,0.10114377098614558
2014-04,1124805.228085067,0.018720781538970943,0.09022059109435564
2014-05,1132714.4781655443,0.007031661911762743,0.1131432156708807
2014-06,1101814.7726722877,-0.02727934187201297,0.11074232859937272
2014-07,1109626.7059922037,0.00709006042909488,0.09995407550884083
2014-08,1111258.1455835223,0.0014702598473057547,0.0430935340837717
2014-09,1130888.6261594,0.017665094878174914,0.03882403374142585
2014-10,1148596.7985830894,0.01565863517774324,0.05371983139447467
2014-11,1159680.9727608126,0.009650187247079778,0.029135170238232973
2014-12,1201099.1680297316,0.03571516325762958,0.06922549971007698
2015-01,1225456.878217695,0.020279516326632274,0.101033998847865
2015-02,1189542.5964806161,-0.02930685067377703,0.05299422766404915
2015-03,1189794.8264766356,0.00021203948203774023,0.07758097600844027
2015-04,1188553.4713628616,-0.0010433354441875542,0.056674917297746985
2015-05,1200967.1776835711,0.010444381864010976,0.06025587280261791
2015-06,1192944.774757854,-0.006679951854463462,0.08270900367812639
2015-07,1198861.1313748327,0.004959455577631111,0.08041841900591029
2015-08,1185266.9857260794,-0.011339216271999521,0.06659914299543335
2015-09,1189092.7424585563,0.003227759465630697,0.051467593671733036
2015-10,1207041.186068403,0.0150942335857982,0.05088329303843686
2015-11,1189265.8475004185,-0.014726372863781643,0.025511218545885228
2015-12,1245691.4616847148,0.04744575344771795,0.03712623806752924
2016-01,1224414.877010829,-0.017080140089513418,-0.000850296102121062
2016-02,1259555.1450643698,0.028699641529453587,0.05885669734811772
2016-03,1267479.3852300586,0.00629130069988615,0.06529239918068219
2016-04,1243110.3561958366,-0.01922637110961678,0.045901918716721335
2016-05,1226138.1264591308,-0.013653035430131966,0.02095889816415264
2016-06,1212682.8758754786,-0.0109736825674841,0.01654569560575947
2016-07,1198132.6191362462,-0.011998402079132277,-0.0006076702459700822
2016-08,1194484.1556085476,-0.003045124946459365,0.007776450363899956
2016-09,1195090.0033650976,0.0005072045147733738,0.005043560264392344
2016-10,1213055.5218464404,0.015032774461133602,0.0049827096601626755
2016-11,1223834.8329352462,0.008886082207018921,0.029067500346944494
2016-12,1201618.297048065,-0.01815321421592231,-0.035380482239995126
2017-01,1222819.2070168934,0.017643631110570768,-0.0013032102303682789
2017-02,1230177.6571106878,0.0060176108222453895,-0.02332370128358341
2017-03,1227851.021708934,-0.0018913003242297945,-0.031265489587376294
2017-04,1182627.9886399086,-0.03683104242246238,-0.048654061366696366
2017-05,1227355.394801122,0.03782035144682516,0.000992766080528229
2017-06,1247161.0060268992,0.01613681848767734,0.02843128309742937
2017-07,1238519.5307054631,-0.006928917180441196,0.03370821470358809
2017-08,1224792.7409019847,-0.011083224336122964,0.02537378595699824
2017-09,1224142.0393936292,-0.0005312747917466387,0.024309496311347045
2017-10,1230971.3565367293,0.005578860069606728,0.014769179454390047
2017-11,1252332.0304939044,0.017352697805472994,0.023285166259167992
2017-12,1256196.5956961988,0.003085895040766617,0.04542066210394147
2018-01,1268974.5055746357,0.010171902966633395,0.037744989850412525
2018-02,1279163.304961958,0.008029160036362226,0.03981997849507568
2018-03,1237102.7834287547,-0.032881275885610406,0.007534922035528302
2018-04,1222533.5827988815,-0.01177687159468932,0.033743150460075366
2018-05,1204502.7627394318,-0.014748731906545796,-0.018619408981693564
2018-06,1206267.9263407297,0.0014654707784009788,-0.032788933817329065
,Manhattan,,
,All Upper East Side,,
,All,,
1995-01,312937.2114675092,,
1995-02,327758.375731506,0.047361463325161564,
1995-03,293228.0468547659,-0.10535300219154953,
1995-04,283820.4811555811,-0.03208276220536421,
1995-05,294471.3710854611,0.03752685460370842,
1995-06,296373.4309953793,0.006459235418733389,
1995-07,305702.182200435,0.03147634109348085,
1995-08,304143.2490838706,-0.005099515827277522,
1995-09,301290.4300994212,-0.009379853056224685,
1995-10,310682.4943633153,0.031172793177648876,
1995-11,307314.5617895794,-0.010840432386246324,
1995-12,293295.0938552115,-0.04561927639461194,
1996-01,301489.1276548919,0.027937848165048074,-0.03658268621661154
1996-02,262584.3702365084,-0.12904199140115258,-0.19884771929791056
1996-03,284528.5681668213,0.08357008420016743,-0.029667962465587006
1996-04,294072.6965198164,0.03354365578994978,0.036122183016860536
1996-05,288714.3875251618,-0.018221035336048463,-0.01955023179020188
1996-06,281892.7935248397,-0.02362748202054044,-0.0488594319062472
1996-07,288678.8953725155,0.024073342786884,-0.05568585315743069
1996-08,293923.9292324011,0.0181690935636889,-0.03360035076317425
1996-09,295510.9762550528,0.0053995162176703184,-0.019182334608043417
1996-10,294328.0201846274,-0.004003086739507111,-0.05264047532579297
1996-11,298557.9915678572,0.014371623131825606,-0.028493834365446943
1996-12,292570.5660796254,-0.020054480728481816,-0.0024703030864328124
1997-01,311525.6710121254,0.06478814730577231,0.0332899014810315
1997-02,317952.4989643611,0.020630171283654963,0.2108584325791476
1997-03,328714.0236308813,0.03384632830870249,0.15529356418844276
1997-04,327239.640087536,-0.004485307706253772,0.11278484524483767
1997-05,327290.9092466442,0.000156671603398717,0.1336148227740137
1997-06,330804.7188112902,0.01073604388442706,0.17351250691742326
1997-07,326030.8476547995,-0.014431085426003245,0.12938927258289712
1997-08,323701.4874900741,-0.007144600523174115,0.1013104252363488
1997-09,335347.5242130382,0.035977705302701724,0.13480564567457165
1997-10,354450.6292622181,0.0569650993965416,0.20427076239590347
1997-11,354839.7354915506,0.0010977727141927571,0.18851193239924213
1997-12,353790.9688978823,-0.002955606401338961,0.20925004055806265
1998-01,357784.9257973789,0.011289030107066944,0.14849259335502074
1998-02,366973.8937844145,0.02568293777765129,0.15417835991139084
1998-03,354559.4294483317,-0.033829284715756636,0.07862580833019983
1998-04,367123.585312454,0.035435965935728175,0.12187993243804175
1998-05,368569.4238165737,0.0039382882548644185,0.12612178769323013
1998-06,371518.8479431838,0.00800235704868979,0.12307602285177555
1998-07,369288.2302713554,-0.006004049819215318,0.1326788030265058
1998-08,386283.2448077952,0.04602100241307916,0.193331695207734
1998-09,383242.2899833084,-0.007872344621108085,0.1428212892958285
1998-10,394939.7555171896,0.030522376678186136,0.11423065135826915
1998-11,395638.5000494015,0.0017692433401566012,0.11497800408777036
1998-12,400154.0107553981,0.011413223701517428,0.13104642552619228
1999-01,396308.026165946,-0.009611260879759165,0.1076711107454078
1999-02,398272.0774203377,0.0049558704964742795,0.08528722115124054
1999-03,393081.0190618596,-0.013033950037625863,0.10864635492409436
1999-04,396783.5566745988,0.009419273465749669,0.08079015500162323
1999-05,398390.7764229929,0.0040506208519930365,0.08091108670278735
1999-06,405866.6059899282,0.018765066887487025,0.09245226248116813
1999-07,421003.7514140112,0.03729586322373768,0.14004107605773086
1999-08,424646.0234494741,0.00865140042868906,0.09931256185022264
1999-09,424248.0584783854,-0.0009371687219768,0.10699698224030274
1999-10,425152.9866468724,0.0021330166406245965,0.07650086046697767
1999-11,435475.1960123364,0.02427881183870761,0.10068963449704893
1999-12,440532.2640417541,0.011612757915319794,0.10090678139182274
2000-01,453242.0653602362,0.02885101127865952,0.14366108035987699
2000-02,452308.339360846,-0.0020601044579745538,0.1356767521602531
2000-03,467178.0160130577,0.03287508842579378,0.18850311604472925
2000-04,484451.7931670047,0.03697472175887695,0.2209472520160467
2000-05,509838.4956044329,0.05240294864318251,0.2797447274811151
2000-06,511230.5965666724,0.002730474403642491,0.2596025123076
2000-07,517049.6628050721,0.01138246865011494,0.2281355238961049
2000-08,497354.8677765515,-0.038090722120721184,0.1712222423194989
2000-09,513897.5722581735,0.03326137040857158,0.21131390465598465
2000-10,527888.7260474436,0.027225568954899027,0.2416441672228033
2000-11,540100.183183683,0.023132634840816516,0.24025475648074024
2000-12,539153.7285218851,-0.0017523687109655126,0.22386887983029435
2001-01,539425.7003483381,0.0005044420766571188,0.1901492415969892
2001-02,555509.6051334627,0.02981671947543152,0.2281657373782888
2001-03,571942.5258126712,0.029581703947783918,0.22424965689456844
2001-04,577209.2155209715,0.009208424746554478,0.19146883892736574
2001-05,545939.9618088264,-0.05417317130656407,0.07080961229024862
2001-06,557864.4649088518,0.021842151031620242,0.09121885242269068
2001-07,551683.2205937017,-0.011080190089110651,0.06698303911608282
2001-08,562884.0959999304,0.02030309240541106,0.13175547776646954
2001-09,556086.2912461463,-0.012076739780164105,0.0820955794801419
2001-10,586358.2103070117,0.05443744889489799,0.11076100203419248
2001-11,586340.3452233057,-3.0467866556582728e-05,0.08561404620723279
2001-12,595961.1762983047,0.016408270645839496,0.10536410075872027
2002-01,588397.9728858226,-0.012690765293570605,0.09078594606423153
2002-02,572151.1651855137,-0.027611936901525747,0.02995728588356772
2002-03,581749.7852300889,0.016776370701723442,0.017147281369719103
2002-04,583720.1988935204,0.0033870466538328263,0.01128010987605643
2002-05,595800.2129217274,0.02069487067794729,0.09132918379468392
2002-06,609576.7225348024,0.02312270004993233,0.0926968123599694
2002-07,611302.599180821,0.0028312705886173184,0.10806813831125606
2002-08,611249.7441935859,-8.646288647529143e-05,0.08592470197214719
2002-09,623237.5395821725,0.01961194340359507,0.120756885025066
2002-10,627779.9401193117,0.00728839366798173,0.07064236346347386
2002-11,604316.55222193,-0.03737517941863888,0.030658314995837488
2002-12,593661.3741227096,-0.01763178264775933,-0.0038589798581845076
2003-01,609391.7610567969,0.026497238358033748,0.03567957256550236
2003-02,548546.7530315088,-0.0998454720158536,-0.041255552011943315
2003-03,561202.8751352137,0.02307209373451169,-0.03531915372645755
2003-04,589046.7128123457,0.04961456705014822,0.009125114959054105
2003-05,596968.0255758815,0.013447681807298828,0.0019600742477536848
2003-06,599052.9464653574,0.0034925168520787424,-0.017264071412838592
2003-07,611898.8386349677,0.02144366745110915,0.0009753589383485473
2003-08,612220.6380253461,0.0005259029271835747,0.0015883750316183498
2003-09,624823.8410944315,0.02058604739254744,0.0025452598913127122
2003-10,627692.998456322,0.00459194603852664,-0.00013849066756277395
2003-11,638152.1971888203,0.016662920819924043,0.05598993580845102
2003-12,631866.1667102287,-0.00985036250957505,0.06435451968553063
2004-01,640604.3446444736,0.01382915939262852,0.051219241188211084
2004-02,645155.3943077306,0.0071043065837819155,0.17611742434408795
2004-03,647335.9946395806,0.0033799614032365977,0.15347946940509585
